2441,"7480000000000006FF0600000000000000F8","7480000000000006FF0800000000000000F8"
2443,"7480000000000006FF0800000000000000F8","7480000000000006FF0A00000000000000F8"
2445,"7480000000000006FF0A00000000000000F8","7480000000000006FF0C00000000000000F8"
2449,"7480000000000006FF0C00000000000000F8","7480000000000006FF0E00000000000000F8"
2447,"7480000000000006FF0E00000000000000F8","7480000000000006FF0F00000000000000F8"
2451,"7480000000000006FF0F00000000000000F8","7480000000000006FF1200000000000000F8"
2453,"7480000000000006FF1200000000000000F8","7480000000000006FF1400000000000000F8"
2459,"7480000000000006FF1400000000000000F8","7480000000000006FF1600000000000000F8"
2461,"7480000000000006FF1600000000000000F8","7480000000000006FF1800000000000000F8"
2469,"7480000000000006FF1800000000000000F8","7480000000000006FF1A00000000000000F8"
2463,"7480000000000006FF1A00000000000000F8","7480000000000006FF1B00000000000000F8"
2455,"7480000000000006FF1B00000000000000F8","7480000000000006FF1C00000000000000F8"
2457,"7480000000000006FF1C00000000000000F8","7480000000000006FF1D00000000000000F8"
2465,"7480000000000006FF1D00000000000000F8","7480000000000006FF2100000000000000F8"
2467,"7480000000000006FF2100000000000000F8","7480000000000006FF2300000000000000F8"
2475,"7480000000000006FF2300000000000000F8","7480000000000006FF2600000000000000F8"
2471,"7480000000000006FF2600000000000000F8","7480000000000006FF2800000000000000F8"
2477,"7480000000000006FF2800000000000000F8","7480000000000006FF2A00000000000000F8"
2479,"7480000000000006FF2A00000000000000F8","7480000000000006FF2C00000000000000F8"
2481,"7480000000000006FF2C00000000000000F8","7480000000000006FF2E00000000000000F8"
2483,"7480000000000006FF2E00000000000000F8","7480000000000006FF3000000000000000F8"
2485,"7480000000000006FF3000000000000000F8","7480000000000006FF3200000000000000F8"
2487,"7480000000000006FF3200000000000000F8","7480000000000006FF3400000000000000F8"
2495,"7480000000000006FF3400000000000000F8","7480000000000006FF3600000000000000F8"
2489,"7480000000000006FF3600000000000000F8","7480000000000006FF3700000000000000F8"
2497,"7480000000000006FF3700000000000000F8","7480000000000006FF3A00000000000000F8"
2499,"7480000000000006FF3A00000000000000F8","7480000000000006FF3C00000000000000F8"
2491,"7480000000000006FF3C00000000000000F8","7480000000000006FF3E00000000000000F8"
2513,"7480000000000006FF3E00000000000000F8","7480000000000006FF4000000000000000F8"
2501,"7480000000000006FF4000000000000000F8","7480000000000006FF4100000000000000F8"
2507,"7480000000000006FF4100000000000000F8","7480000000000006FF4300000000000000F8"
2511,"7480000000000006FF4300000000000000F8","7480000000000006FF4400000000000000F8"
2503,"7480000000000006FF4400000000000000F8","7480000000000006FF4500000000000000F8"
2505,"7480000000000006FF4500000000000000F8","7480000000000006FF4700000000000000F8"
2515,"7480000000000006FF4700000000000000F8","7480000000000006FF4C00000000000000F8"
2517,"7480000000000006FF4C00000000000000F8","7480000000000006FF4E00000000000000F8"
2519,"7480000000000006FF4E00000000000000F8","7480000000000006FF5000000000000000F8"
2521,"7480000000000006FF5000000000000000F8","7480000000000006FF5200000000000000F8"
2523,"7480000000000006FF5200000000000000F8","7480000000000006FF5400000000000000F8"
2525,"7480000000000006FF5400000000000000F8","7480000000000006FF5600000000000000F8"
2531,"7480000000000006FF5600000000000000F8","7480000000000006FF5800000000000000F8"
2527,"7480000000000006FF5800000000000000F8","7480000000000006FF5900000000000000F8"
2549,"7480000000000006FF5900000000000000F8","7480000000000006FF5B00000000000000F8"
2529,"7480000000000006FF5B00000000000000F8","7480000000000006FF5C00000000000000F8"
2547,"7480000000000006FF5C00000000000000F8","7480000000000006FF5F00000000000000F8"
2563,"7480000000000006FF5F00000000000000F8","7480000000000006FF6000000000000000F8"
2533,"7480000000000006FF6000000000000000F8","7480000000000006FF6100000000000000F8"
2553,"7480000000000006FF6100000000000000F8","7480000000000006FF6200000000000000F8"
2555,"7480000000000006FF6200000000000000F8","7480000000000006FF6400000000000000F8"
2567,"7480000000000006FF6400000000000000F8","7480000000000006FF6500000000000000F8"
2557,"7480000000000006FF6500000000000000F8","7480000000000006FF6600000000000000F8"
2559,"7480000000000006FF6600000000000000F8","7480000000000006FF6700000000000000F8"
2565,"7480000000000006FF6700000000000000F8","7480000000000006FF6800000000000000F8"
2561,"7480000000000006FF6800000000000000F8","7480000000000006FF6900000000000000F8"
2545,"7480000000000006FF6900000000000000F8","7480000000000006FF6A00000000000000F8"
2541,"7480000000000006FF6A00000000000000F8","7480000000000006FF6B00000000000000F8"
2535,"7480000000000006FF6B00000000000000F8","7480000000000006FF6C00000000000000F8"
2537,"7480000000000006FF6C00000000000000F8","7480000000000006FF6E00000000000000F8"
2539,"7480000000000006FF6E00000000000000F8","7480000000000006FF7000000000000000F8"
2543,"7480000000000006FF7000000000000000F8","7480000000000006FF7300000000000000F8"
2551,"7480000000000006FF7300000000000000F8","7480000000000006FF7800000000000000F8"
2571,"7480000000000006FF7800000000000000F8","7480000000000006FF8200000000000000F8"
2573,"7480000000000006FF8200000000000000F8","7480000000000006FF8400000000000000F8"
2575,"7480000000000006FF8400000000000000F8","7480000000000006FF8600000000000000F8"
2569,"7480000000000006FF8600000000000000F8","7480000000000006FF8800000000000000F8"
2577,"7480000000000006FF8800000000000000F8","7480000000000006FF8A00000000000000F8"
2579,"7480000000000006FF8A00000000000000F8","7480000000000006FF8C00000000000000F8"
2583,"7480000000000006FF8C00000000000000F8","7480000000000006FF8D00000000000000F8"
2589,"7480000000000006FF8D00000000000000F8","7480000000000006FF9000000000000000F8"
2585,"7480000000000006FF9000000000000000F8","7480000000000006FF9100000000000000F8"
2591,"7480000000000006FF9100000000000000F8","7480000000000006FF9400000000000000F8"
2593,"7480000000000006FF9400000000000000F8","7480000000000006FF9600000000000000F8"
2595,"7480000000000006FF9600000000000000F8","7480000000000006FF9800000000000000F8"
2599,"7480000000000006FF9800000000000000F8","7480000000000006FF9A00000000000000F8"
2587,"7480000000000006FF9A00000000000000F8","7480000000000006FF9C00000000000000F8"
2603,"7480000000000006FF9C00000000000000F8","7480000000000006FF9E00000000000000F8"
2605,"7480000000000006FF9E00000000000000F8","7480000000000006FFA000000000000000F8"
2607,"7480000000000006FFA000000000000000F8","7480000000000006FFA200000000000000F8"
2609,"7480000000000006FFA200000000000000F8","7480000000000006FFA300000000000000F8"
2597,"7480000000000006FFA300000000000000F8","7480000000000006FFA400000000000000F8"
2601,"7480000000000006FFA400000000000000F8","7480000000000006FFA600000000000000F8"
2611,"7480000000000006FFA600000000000000F8","7480000000000006FFA900000000000000F8"
2615,"7480000000000006FFA900000000000000F8","7480000000000006FFAC00000000000000F8"
2613,"7480000000000006FFAC00000000000000F8","7480000000000006FFAD00000000000000F8"
2617,"7480000000000006FFAD00000000000000F8","7480000000000006FFB000000000000000F8"
2619,"7480000000000006FFB000000000000000F8","7480000000000006FFB200000000000000F8"
2625,"7480000000000006FFB200000000000000F8","7480000000000006FFB400000000000000F8"
2621,"7480000000000006FFB400000000000000F8","7480000000000006FFB600000000000000F8"
2627,"7480000000000006FFB600000000000000F8","7480000000000006FFB800000000000000F8"
2629,"7480000000000006FFB800000000000000F8","7480000000000006FFBA00000000000000F8"
2637,"7480000000000006FFBA00000000000000F8","7480000000000006FFBC00000000000000F8"
2639,"7480000000000006FFBC00000000000000F8","7480000000000006FFBE00000000000000F8"
2633,"7480000000000006FFBE00000000000000F8","7480000000000006FFC000000000000000F8"
2641,"7480000000000006FFC000000000000000F8","7480000000000006FFC100000000000000F8"
2631,"7480000000000006FFC100000000000000F8","7480000000000006FFC200000000000000F8"
2693,"7480000000000006FFC200000000000000F8","7480000000000006FFC500000000000000F8"
2667,"7480000000000006FFC500000000000000F8","7480000000000006FFC700000000000000F8"
2643,"7480000000000006FFC700000000000000F8","7480000000000006FFC800000000000000F8"
2671,"7480000000000006FFC800000000000000F8","7480000000000006FFC900000000000000F8"
2711,"7480000000000006FFC900000000000000F8","7480000000000006FFCA00000000000000F8"
2645,"7480000000000006FFCA00000000000000F8","7480000000000006FFCB00000000000000F8"
2705,"7480000000000006FFCB00000000000000F8","7480000000000006FFCE00000000000000F8"
2707,"7480000000000006FFCE00000000000000F8","7480000000000006FFCF00000000000000F8"
2647,"7480000000000006FFCF00000000000000F8","7480000000000006FFD000000000000000F8"
2701,"7480000000000006FFD000000000000000F8","7480000000000006FFD100000000000000F8"
2695,"7480000000000006FFD100000000000000F8","7480000000000006FFD300000000000000F8"
2709,"7480000000000006FFD300000000000000F8","7480000000000006FFD400000000000000F8"
2651,"7480000000000006FFD400000000000000F8","7480000000000006FFD500000000000000F8"
2665,"7480000000000006FFD500000000000000F8","7480000000000006FFD600000000000000F8"
2649,"7480000000000006FFD600000000000000F8","7480000000000006FFD700000000000000F8"
2653,"7480000000000006FFD700000000000000F8","7480000000000006FFDA00000000000000F8"
2679,"7480000000000006FFDA00000000000000F8","7480000000000006FFDB00000000000000F8"
2657,"7480000000000006FFDB00000000000000F8","7480000000000006FFDD00000000000000F8"
2655,"7480000000000006FFDD00000000000000F8","7480000000000006FFDE00000000000000F8"
2691,"7480000000000006FFDE00000000000000F8","7480000000000006FFE100000000000000F8"
2699,"7480000000000006FFE100000000000000F8","7480000000000006FFE200000000000000F8"
2659,"7480000000000006FFE200000000000000F8","7480000000000006FFE300000000000000F8"
2663,"7480000000000006FFE300000000000000F8","7480000000000006FFE500000000000000F8"
2661,"7480000000000006FFE500000000000000F8","7480000000000006FFE600000000000000F8"
2669,"7480000000000006FFE600000000000000F8","7480000000000006FFEB00000000000000F8"
2683,"7480000000000006FFEB00000000000000F8","7480000000000006FFEE00000000000000F8"
2697,"7480000000000006FFEE00000000000000F8","7480000000000006FFEF00000000000000F8"
2681,"7480000000000006FFEF00000000000000F8","7480000000000006FFF000000000000000F8"
2703,"7480000000000006FFF000000000000000F8","7480000000000006FFF100000000000000F8"
2673,"7480000000000006FFF100000000000000F8","7480000000000006FFF200000000000000F8"
2675,"7480000000000006FFF200000000000000F8","7480000000000006FFF400000000000000F8"
2677,"7480000000000006FFF400000000000000F8","7480000000000006FFF600000000000000F8"
2687,"7480000000000006FFF600000000000000F8","7480000000000006FFFB00000000000000F8"
2685,"7480000000000006FFFB00000000000000F8","7480000000000006FFFC00000000000000F8"
2689,"7480000000000006FFFC00000000000000F8","7480000000000006FFFF00000000000000F8"
2713,"7480000000000006FFFF00000000000000F8","7480000000000007FF0C00000000000000F8"
2715,"7480000000000007FF0C00000000000000F8","7480000000000007FF0E00000000000000F8"
2717,"7480000000000007FF0E00000000000000F8","7480000000000007FF1000000000000000F8"
2719,"7480000000000007FF1000000000000000F8","7480000000000007FF1200000000000000F8"
2721,"7480000000000007FF1200000000000000F8","7480000000000007FF1400000000000000F8"
2723,"7480000000000007FF1400000000000000F8","7480000000000007FF1600000000000000F8"
2725,"7480000000000007FF1600000000000000F8","7480000000000007FF1800000000000000F8"
2727,"7480000000000007FF1800000000000000F8","7480000000000007FF1A00000000000000F8"
2729,"7480000000000007FF1A00000000000000F8","7480000000000007FF1C00000000000000F8"
2731,"7480000000000007FF1C00000000000000F8","7480000000000007FF1E00000000000000F8"
2733,"7480000000000007FF1E00000000000000F8","7480000000000007FF2000000000000000F8"
2735,"7480000000000007FF2000000000000000F8","7480000000000007FF2100000000000000F8"
2739,"7480000000000007FF2100000000000000F8","7480000000000007FF2400000000000000F8"
2741,"7480000000000007FF2400000000000000F8","7480000000000007FF2600000000000000F8"
2745,"7480000000000007FF2600000000000000F8","7480000000000007FF2800000000000000F8"
2743,"7480000000000007FF2800000000000000F8","7480000000000007FF2900000000000000F8"
2753,"7480000000000007FF2900000000000000F8","7480000000000007FF2C00000000000000F8"
2747,"7480000000000007FF2C00000000000000F8","7480000000000007FF2D00000000000000F8"
2751,"7480000000000007FF2D00000000000000F8","7480000000000007FF2F00000000000000F8"
2755,"7480000000000007FF2F00000000000000F8","7480000000000007FF3200000000000000F8"
2763,"7480000000000007FF3200000000000000F8","7480000000000007FF3400000000000000F8"
2765,"7480000000000007FF3400000000000000F8","7480000000000007FF3600000000000000F8"
2759,"7480000000000007FF3600000000000000F8","7480000000000007FF3800000000000000F8"
2757,"7480000000000007FF3800000000000000F8","7480000000000007FF3900000000000000F8"
2761,"7480000000000007FF3900000000000000F8","7480000000000007FF3B00000000000000F8"
2767,"7480000000000007FF3B00000000000000F8","7480000000000007FF3E00000000000000F8"
2769,"7480000000000007FF3E00000000000000F8","7480000000000007FF4000000000000000F8"
2773,"7480000000000007FF4000000000000000F8","7480000000000007FF4200000000000000F8"
2775,"7480000000000007FF4200000000000000F8","7480000000000007FF4300000000000000F8"
2771,"7480000000000007FF4300000000000000F8","7480000000000007FF4400000000000000F8"
2777,"7480000000000007FF4400000000000000F8","7480000000000007FF4700000000000000F8"
2783,"7480000000000007FF4700000000000000F8","7480000000000007FF4A00000000000000F8"
2779,"7480000000000007FF4A00000000000000F8","7480000000000007FF4C00000000000000F8"
2789,"7480000000000007FF4C00000000000000F8","7480000000000007FF4D00000000000000F8"
2787,"7480000000000007FF4D00000000000000F8","7480000000000007FF5000000000000000F8"
2797,"7480000000000007FF5000000000000000F8","7480000000000007FF5200000000000000F8"
2791,"7480000000000007FF5200000000000000F8","7480000000000007FF5400000000000000F8"
2793,"7480000000000007FF5400000000000000F8","7480000000000007FF5600000000000000F8"
2795,"7480000000000007FF5600000000000000F8","7480000000000007FF5800000000000000F8"
2799,"7480000000000007FF5800000000000000F8","7480000000000007FF5A00000000000000F8"
2801,"7480000000000007FF5A00000000000000F8","7480000000000007FF5C00000000000000F8"
2803,"7480000000000007FF5C00000000000000F8","7480000000000007FF5E00000000000000F8"
2805,"7480000000000007FF5E00000000000000F8","7480000000000007FF6000000000000000F8"
2807,"7480000000000007FF6000000000000000F8","7480000000000007FF6200000000000000F8"
2809,"7480000000000007FF6200000000000000F8","7480000000000007FF6400000000000000F8"
2811,"7480000000000007FF6400000000000000F8","7480000000000007FF6600000000000000F8"
2823,"7480000000000007FF6600000000000000F8","7480000000000007FF6800000000000000F8"
2813,"7480000000000007FF6800000000000000F8","7480000000000007FF6A00000000000000F8"
2815,"7480000000000007FF6A00000000000000F8","7480000000000007FF6B00000000000000F8"
2821,"7480000000000007FF6B00000000000000F8","7480000000000007FF6E00000000000000F8"
2817,"7480000000000007FF6E00000000000000F8","7480000000000007FF6F00000000000000F8"
2825,"7480000000000007FF6F00000000000000F8","7480000000000007FF7200000000000000F8"
2827,"7480000000000007FF7200000000000000F8","7480000000000007FF7400000000000000F8"
2829,"7480000000000007FF7400000000000000F8","7480000000000007FF7600000000000000F8"
2831,"7480000000000007FF7600000000000000F8","7480000000000007FF7800000000000000F8"
2833,"7480000000000007FF7800000000000000F8","7480000000000007FF7A00000000000000F8"
2839,"7480000000000007FF7A00000000000000F8","7480000000000007FF7B00000000000000F8"
2843,"7480000000000007FF7B00000000000000F8","7480000000000007FF7C00000000000000F8"
2837,"7480000000000007FF7C00000000000000F8","7480000000000007FF7E00000000000000F8"
2835,"7480000000000007FF7E00000000000000F8","7480000000000007FF8000000000000000F8"
2841,"7480000000000007FF8000000000000000F8","7480000000000007FF8300000000000000F8"
2845,"7480000000000007FF8300000000000000F8","7480000000000007FF8600000000000000F8"
2851,"7480000000000007FF8600000000000000F8","7480000000000007FF8800000000000000F8"
2849,"7480000000000007FF8800000000000000F8","7480000000000007FF8900000000000000F8"
2853,"7480000000000007FF8900000000000000F8","7480000000000007FF8C00000000000000F8"
2857,"7480000000000007FF8C00000000000000F8","7480000000000007FF8E00000000000000F8"
2859,"7480000000000007FF8E00000000000000F8","7480000000000007FF9000000000000000F8"
2861,"7480000000000007FF9000000000000000F8","7480000000000007FF9200000000000000F8"
2863,"7480000000000007FF9200000000000000F8","7480000000000007FF9400000000000000F8"
2865,"7480000000000007FF9400000000000000F8","7480000000000007FF9600000000000000F8"
2867,"7480000000000007FF9600000000000000F8","7480000000000007FF9800000000000000F8"
2869,"7480000000000007FF9800000000000000F8","7480000000000007FF9A00000000000000F8"
2871,"7480000000000007FF9A00000000000000F8","7480000000000007FF9C00000000000000F8"
2873,"7480000000000007FF9C00000000000000F8","7480000000000007FF9E00000000000000F8"
2875,"7480000000000007FF9E00000000000000F8","7480000000000007FFA000000000000000F8"
2879,"7480000000000007FFA000000000000000F8","7480000000000007FFA200000000000000F8"
2877,"7480000000000007FFA200000000000000F8","7480000000000007FFA300000000000000F8"
2881,"7480000000000007FFA300000000000000F8","7480000000000007FFA600000000000000F8"
2903,"7480000000000007FFA600000000000000F8","7480000000000007FFA800000000000000F8"
2895,"7480000000000007FFA800000000000000F8","7480000000000007FFA900000000000000F8"
2899,"7480000000000007FFA900000000000000F8","7480000000000007FFAA00000000000000F8"
2901,"7480000000000007FFAA00000000000000F8","7480000000000007FFAB00000000000000F8"
2891,"7480000000000007FFAB00000000000000F8","7480000000000007FFAC00000000000000F8"
2907,"7480000000000007FFAC00000000000000F8","7480000000000007FFAD00000000000000F8"
2909,"7480000000000007FFAD00000000000000F8","7480000000000007FFAE00000000000000F8"
2885,"7480000000000007FFAE00000000000000F8","7480000000000007FFAF00000000000000F8"
2905,"7480000000000007FFAF00000000000000F8","7480000000000007FFB000000000000000F8"
2883,"7480000000000007FFB000000000000000F8","7480000000000007FFB100000000000000F8"
2893,"7480000000000007FFB100000000000000F8","7480000000000007FFB300000000000000F8"
2897,"7480000000000007FFB300000000000000F8","7480000000000007FFB400000000000000F8"
2887,"7480000000000007FFB400000000000000F8","7480000000000007FFB500000000000000F8"
2889,"7480000000000007FFB500000000000000F8","7480000000000007FFB700000000000000F8"
2911,"7480000000000007FFB700000000000000F8","7480000000000007FFCB00000000000000F8"
2913,"7480000000000007FFCB00000000000000F8","7480000000000007FFCF00000000000000F8"
2915,"7480000000000007FFCF00000000000000F8","7480000000000007FFD100000000000000F8"
2917,"7480000000000007FFD100000000000000F8","7480000000000007FFD600000000000000F8"
2919,"7480000000000007FFD600000000000000F8","7480000000000007FFDF00000000000000F8"
2921,"7480000000000007FFDF00000000000000F8","7480000000000007FFE300000000000000F8"
2923,"7480000000000007FFE300000000000000F8","7480000000000007FFE500000000000000F8"
2925,"7480000000000007FFE500000000000000F8","7480000000000007FFEA00000000000000F8"
2927,"7480000000000007FFEA00000000000000F8","7480000000000007FFF700000000000000F8"
2929,"7480000000000007FFF700000000000000F8","7480000000000007FFFB00000000000000F8"
2931,"7480000000000007FFFB00000000000000F8","7480000000000008FF0000000000000000F8"
2933,"7480000000000008FF0000000000000000F8","7480000000000008FF0600000000000000F8"
2935,"7480000000000008FF0600000000000000F8","7480000000000008FF0E00000000000000F8"
2937,"7480000000000008FF0E00000000000000F8","7480000000000008FF1300000000000000F8"
2939,"7480000000000008FF1300000000000000F8","7480000000000008FF1800000000000000F8"
2941,"7480000000000008FF1800000000000000F8","7480000000000008FF1A00000000000000F8"
2943,"7480000000000008FF1A00000000000000F8","7480000000000008FF2200000000000000F8"
2945,"7480000000000008FF2200000000000000F8","7480000000000008FF2700000000000000F8"
2947,"7480000000000008FF2700000000000000F8","7480000000000008FF2E00000000000000F8"
2949,"7480000000000008FF2E00000000000000F8","7480000000000008FF3000000000000000F8"
4001,"7480000000000008FF3000000000000000F8","7480000000000008FF4300000000000000F8"
4003,"7480000000000008FF4300000000000000F8","7480000000000008FF4400000000000000F8"
4005,"7480000000000008FF4400000000000000F8","7480000000000008FF4500000000000000F8"
4007,"7480000000000008FF4500000000000000F8","7480000000000008FF4600000000000000F8"
4009,"7480000000000008FF4600000000000000F8","7480000000000008FF5000000000000000F8"
4017,"7480000000000008FF5000000000000000F8","7480000000000008FF505F728000000000FF0EA6010000000000FA"
4011,"7480000000000008FF505F728000000000FF0EA6010000000000FA","7480000000000008FF5100000000000000F8"
4019,"7480000000000008FF5100000000000000F8","7480000000000008FF515F728000000000FF2D2A810000000000FA"
4013,"7480000000000008FF515F728000000000FF2D2A810000000000FA","7480000000000008FF5200000000000000F8"
4021,"7480000000000008FF5200000000000000F8","7480000000000008FF525F728000000000FF4BAF010000000000FA"
4015,"7480000000000008FF525F728000000000FF4BAF010000000000FA","7480000000000008FF5300000000000000F8"
4023,"7480000000000008FF5300000000000000F8","7480000000000008FF535F728000000000FF6A33810000000000FA"
4025,"7480000000000008FF535F728000000000FF6A33810000000000FA","7480000000000008FF5500000000000000F8"
5001,"7480000000000008FF5500000000000000F8","7480000000000008FF5800000000000000F8"
5005,"7480000000000008FF5800000000000000F8","7480000000000008FF585F698000000000FF0000010380000000FF000EA60103800000FF00000EA601000000FC"
5009,"7480000000000008FF585F698000000000FF0000010380000000FF000EA60103800000FF00000EA601000000FC","7480000000000008FF585F698000000000FF0000010380000000FF001D4C0103800000FF00001D4C01000000FC"
5013,"7480000000000008FF585F698000000000FF0000010380000000FF001D4C0103800000FF00001D4C01000000FC","7480000000000008FF585F698000000000FF0000010380000000FF002BF20103800000FF00002BF201000000FC"
5017,"7480000000000008FF585F698000000000FF0000010380000000FF002BF20103800000FF00002BF201000000FC","7480000000000008FF585F698000000000FF0000010380000000FF003A980103800000FF00003A9801000000FC"
5021,"7480000000000008FF585F698000000000FF0000010380000000FF003A980103800000FF00003A9801000000FC","7480000000000008FF585F698000000000FF0000010380000000FF00493E0103800000FF0000493E01000000FC"
5025,"7480000000000008FF585F698000000000FF0000010380000000FF00493E0103800000FF0000493E01000000FC","7480000000000008FF585F698000000000FF0000010380000000FF0057E40103800000FF000057E401000000FC"
5029,"7480000000000008FF585F698000000000FF0000010380000000FF0057E40103800000FF000057E401000000FC","7480000000000008FF585F698000000000FF0000010380000000FF00668A0103800000FF0000668A01000000FC"
5003,"7480000000000008FF585F698000000000FF0000010380000000FF00668A0103800000FF0000668A01000000FC","7480000000000008FF585F728000000000FF013EB00000000000FA"
5007,"7480000000000008FF585F728000000000FF013EB00000000000FA","7480000000000008FF585F728000000000FF0FE4B00000000000FA"
5011,"7480000000000008FF585F728000000000FF0FE4B00000000000FA","7480000000000008FF585F728000000000FF1E8AB00000000000FA"
5015,"7480000000000008FF585F728000000000FF1E8AB00000000000FA","7480000000000008FF585F728000000000FF2D30B00000000000FA"
5019,"7480000000000008FF585F728000000000FF2D30B00000000000FA","7480000000000008FF585F728000000000FF3BD6B00000000000FA"
5023,"7480000000000008FF585F728000000000FF3BD6B00000000000FA","7480000000000008FF585F728000000000FF4A7CB00000000000FA"
5027,"7480000000000008FF585F728000000000FF4A7CB00000000000FA","7480000000000008FF585F728000000000FF5922B00000000000FA"
5031,"7480000000000008FF585F728000000000FF5922B00000000000FA","7480000000000008FF585F728000000000FF67C8B00000000000FA"
5033,"7480000000000008FF585F728000000000FF67C8B00000000000FA","7480000000000008FF5B00000000000000F8"
5043,"7480000000000008FF5B00000000000000F8","7480000000000008FF5B5F698000000000FF0000010380000000FF000EA60103800000FF00000EA601000000FC"
5041,"7480000000000008FF5B5F698000000000FF0000010380000000FF000EA60103800000FF00000EA601000000FC","7480000000000008FF5B5F728000000000FF02BF210000000000FA"
5045,"7480000000000008FF5B5F728000000000FF02BF210000000000FA","7480000000000008FF5B5F728000000000FF1165210000000000FA"
5035,"7480000000000008FF5B5F728000000000FF1165210000000000FA","7480000000000008FF5C00000000000000F8"
5049,"7480000000000008FF5C00000000000000F8","7480000000000008FF5C5F698000000000FF0000010380000000FF002D2A8103800000FF00002D2A81000000FC"
5047,"7480000000000008FF5C5F698000000000FF0000010380000000FF002D2A8103800000FF00002D2A81000000FC","7480000000000008FF5C5F728000000000FF2191C10000000000FA"
5051,"7480000000000008FF5C5F728000000000FF2191C10000000000FA","7480000000000008FF5C5F728000000000FF3037C10000000000FA"
5037,"7480000000000008FF5C5F728000000000FF3037C10000000000FA","7480000000000008FF5D00000000000000F8"
5057,"7480000000000008FF5D00000000000000F8","7480000000000008FF5D5F698000000000FF0000010380000000FF004BAF0103800000FF00004BAF01000000FC"
5053,"7480000000000008FF5D5F698000000000FF0000010380000000FF004BAF0103800000FF00004BAF01000000FC","7480000000000008FF5D5F728000000000FF3F7A010000000000FA"
5055,"7480000000000008FF5D5F728000000000FF3F7A010000000000FA","7480000000000008FF5D5F728000000000FF4E20010000000000FA"
5039,"7480000000000008FF5D5F728000000000FF4E20010000000000FA","7480000000000008FF5E00000000000000F8"
5061,"7480000000000008FF5E00000000000000F8","7480000000000008FF5E5F698000000000FF0000010380000000FF006A338103800000FF00006A3381000000FC"
5059,"7480000000000008FF5E5F698000000000FF0000010380000000FF006A338103800000FF00006A3381000000FC","7480000000000008FF5E5F728000000000FF5E25910000000000FA"
5063,"7480000000000008FF5E5F728000000000FF5E25910000000000FA","7480000000000008FF5E5F728000000000FF6CCB910000000000FA"
2,"7480000000000008FF5E5F728000000000FF6CCB910000000000FA",""
