# pkg-session-upgrade-def-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O16152f3edea9a667	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/assertion:6:Equal	128a1fdfef945599d7308c76a795879300eaa14c6359277700a01532be84cf3b	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/assertion:6:Equal@sha256:128a1fdfef945599d7308c76a795879300eaa14c6359277700a01532be84cf3b;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ocd54aef3cd9431c2	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/assertion:7:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/assertion:7:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O40aaf615ace0fdea	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/assertion:8:Equal	4343cb0e5528fb8c25122315ec784cac0cbf817237246330d2a731b9b5c63143	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/assertion:8:Equal@sha256:4343cb0e5528fb8c25122315ec784cac0cbf817237246330d2a731b9b5c63143;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O06dd2e28ae9e624c	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/assertion:9:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/assertion:9:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O7eb77e388dd05344	test_helper_closure	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/closure:1	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/closure:1@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O3991737483193971	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/if:1/false	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/if:1/false@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O77ad6b69cf65e48b	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom300To540/if:1/true	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom300To540	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom300To540/if:1/true@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom300To540 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O81de4a3feb85d414	test	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Disable	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIndexMergeUpgradeFrom400To540Disable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Disable@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oc5906cadd73aaa8f	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Disable/if:1/false	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom400To540Disable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Disable/if:1/false@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O3a57bf70d4537df1	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Disable/if:1/true	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom400To540Disable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Disable/if:1/true@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Disable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Obc913fab7f472aeb	test	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Enable	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIndexMergeUpgradeFrom400To540Enable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Enable@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O9d883ddff5b175b7	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Enable/if:1/false	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom400To540Enable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Enable/if:1/false@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oecac8bd0158ee83f	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIndexMergeUpgradeFrom400To540Enable/if:1/true	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIndexMergeUpgradeFrom400To540Enable	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIndexMergeUpgradeFrom400To540Enable/if:1/true@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIndexMergeUpgradeFrom400To540Enable requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O317b0ae8e31acabe	test	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O4ad0947519dd29e4	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:10:NoError	9cb51e5d40f90ad0c4975d32417c9037491fdeb003c40b824347980c9de959e8	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:10:NoError@sha256:9cb51e5d40f90ad0c4975d32417c9037491fdeb003c40b824347980c9de959e8;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oe59d534944ce63df	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:11:Equal	5c17edc9e47ed3241f46410963e25658f627f553aa821280a9fbc30dd28848bf	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:11:Equal@sha256:5c17edc9e47ed3241f46410963e25658f627f553aa821280a9fbc30dd28848bf;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oaf21451b2de45ffc	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:1:NoError	a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:1:NoError@sha256:a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O8208be1f875c084e	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:2:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:2:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oe623ed431fed00eb	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:3:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:3:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O2eab5aa99c7ce2b9	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:4:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:4:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oca9ead9cfb028844	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:5:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:5:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oe781ead1f4802bf3	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:6:Equal	cac57a73444e9d45a5ebd63e876aaeecfce1c6bf6b8a930d3282a859f3879e8b	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:6:Equal@sha256:cac57a73444e9d45a5ebd63e876aaeecfce1c6bf6b8a930d3282a859f3879e8b;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ofb05a5becbfdb7c6	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:7:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:7:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O8c501ec0f3c0a4ed	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:8:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:8:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Oaae39c1aa8d8ce2f	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/assertion:9:Equal	f87c121d4b945d5bc2d41d071f281db5b66d9afa0c8ca69b445bed92b8b141f1	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/assertion:9:Equal@sha256:f87c121d4b945d5bc2d41d071f281db5b66d9afa0c8ca69b445bed92b8b141f1;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O70517a29f8116dce	test_helper_closure	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/closure:1	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/closure:1@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ob7bc3a3b449d4a16	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/if:1/false	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/if:1/false@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O188b9a51c2e17982	test_branch	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_1/if:1/true	4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe	TestIssue17979_1	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_1/if:1/true@sha256:4a8f5c3404509a68b5d224f4dac0f368ad0cde1d5011cf110ae97ae3b46c71fe;measured-gap:Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_1 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O82f6e531270bfcad	test	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Of01139f5baa07b68	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:10:NoError	9cb51e5d40f90ad0c4975d32417c9037491fdeb003c40b824347980c9de959e8	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:10:NoError@sha256:9cb51e5d40f90ad0c4975d32417c9037491fdeb003c40b824347980c9de959e8;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O95b53115459fb24b	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:11:Equal	e8e5c5f69e9e49e5ddf3b220270891ad335741b0ee1eeafe6bf527a17ae280ac	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:11:Equal@sha256:e8e5c5f69e9e49e5ddf3b220270891ad335741b0ee1eeafe6bf527a17ae280ac;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Ob31244fbc4a32f2a	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:1:NoError	a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:1:NoError@sha256:a36c214859b91600a55e0201db3b4d738bde20246dabf638e831b382abd9d1fa;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O00a45ab33a74ac7f	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:2:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:2:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O8104634ac23c3bde	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:3:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:3:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
O78031ba4bcb7650e	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:4:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:4:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
Od1afb9446bab3866	test_assertion	pkg/session/test/bootstraptest/boot_test.go	TestIssue17979_2/assertion:5:NoError	2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c	TestIssue17979_2	DECLINED	-	go-ast-quote:pkg/session/test/bootstraptest/boot_test.go#TestIssue17979_2/assertion:5:NoError@sha256:2533591873206020de2e212d9cc9309533eab53115af1664f24a3c685463018c;measured-gap:Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	Go direct upgrade support owner TestIssue17979_2 requires mock storage, BootstrapSession, DDL, system-table SQL, bindings, or cluster state absent from the native registry module	promotion-mutation-required-before-PORTED
